Year,Afghanistan - Lagged Data,Albania - Lagged Data,Algeria - Lagged Data,Andorra - Lagged Data,Angola - Lagged Data,Antigua and Barbuda - Lagged Data,Arab World - Lagged Data,Argentina - Lagged Data,Armenia - Lagged Data,Australia - Lagged Data,Austria - Lagged Data,Azerbaijan - Lagged Data,"Bahamas, The - Lagged Data",Bahrain - Lagged Data,Bangladesh - Lagged Data,Barbados - Lagged Data,Belarus - Lagged Data,Belgium - Lagged Data,Belize - Lagged Data,Benin - Lagged Data,Bhutan - Lagged Data,Bolivia - Lagged Data,Bosnia and Herzegovina - Lagged Data,Botswana - Lagged Data,Brazil - Lagged Data,Brunei Darussalam - Lagged Data,Bulgaria - Lagged Data,Burkina Faso - Lagged Data,Burundi - Lagged Data,Cabo Verde - Lagged Data,Cambodia - Lagged Data,Cameroon - Lagged Data,Canada - Lagged Data,Caribbean small states - Lagged Data,Central African Republic - Lagged Data,Central Europe and the Baltics - Lagged Data,Chad - Lagged Data,Chile - Lagged Data,China - Lagged Data,Colombia - Lagged Data,Comoros - Lagged Data,"Congo, Dem. Rep. - Lagged Data","Congo, Rep. - Lagged Data",Costa Rica - Lagged Data,Cote d'Ivoire - Lagged Data,Croatia - Lagged Data,Cuba - Lagged Data,Cyprus - Lagged Data,Czech Republic - Lagged Data,Denmark - Lagged Data,Djibouti - Lagged Data,Dominica - Lagged Data,Dominican Republic - Lagged Data,Early-demographic dividend - Lagged Data,East Asia & Pacific - Lagged Data,East Asia & Pacific (excluding high income) - Lagged Data,East Asia & Pacific (IDA & IBRD) - Lagged Data,Ecuador - Lagged Data,"Egypt, Arab Rep. - Lagged Data",El Salvador - Lagged Data,Equatorial Guinea - Lagged Data,Eritrea - Lagged Data,Estonia - Lagged Data,Eswatini - Lagged Data,Ethiopia - Lagged Data,Euro area - Lagged Data,Europe & Central Asia - Lagged Data,Europe & Central Asia (excluding high income) - Lagged Data,Europe & Central Asia (IDA & IBRD) - Lagged Data,European Union - Lagged Data,Fiji - Lagged Data,Finland - Lagged Data,Fragile and conflict affected situations - Lagged Data,France - Lagged Data,Gabon - Lagged Data,"Gambia, The - Lagged Data",Georgia - Lagged Data,Germany - Lagged Data,Ghana - Lagged Data,Greece - Lagged Data,Grenada - Lagged Data,Guatemala - Lagged Data,Guinea - Lagged Data,Guinea-Bissau - Lagged Data,Guyana - Lagged Data,Haiti - Lagged Data,Heavily indebted poor countries (HIPC) - Lagged Data,High income - Lagged Data,Honduras - Lagged Data,Hungary - Lagged Data,IBRD only - Lagged Data,Iceland - Lagged Data,IDA & IBRD total - Lagged Data,IDA blend - Lagged Data,IDA only - Lagged Data,IDA total - Lagged Data,India - Lagged Data,Indonesia - Lagged Data,"Iran, Islamic Rep. - Lagged Data",Iraq - Lagged Data,Ireland - Lagged Data,Israel - Lagged Data,Italy - Lagged Data,Jamaica - Lagged Data,Japan - Lagged Data,Jordan - Lagged Data,Kazakhstan - Lagged Data,Kenya - Lagged Data,Kiribati - Lagged Data,"Korea, Dem. People's Rep. - Lagged Data","Korea, Rep. - Lagged Data",Kuwait - Lagged Data,Kyrgyz Republic - Lagged Data,Lao PDR - Lagged Data,Late-demographic dividend - Lagged Data,Latin America & Caribbean - Lagged Data,Latin America & Caribbean (excluding high income) - Lagged Data,Latin America & Caribbean (IDA & IBRD) - Lagged Data,Latvia - Lagged Data,Least developed countries: UN classification - Lagged Data,Lebanon - Lagged Data,Lesotho - Lagged Data,Liberia - Lagged Data,Libya - Lagged Data,Liechtenstein - Lagged Data,Lithuania - Lagged Data,Low & middle income - Lagged Data,Low income - Lagged Data,Lower middle income - Lagged Data,Luxembourg - Lagged Data,Madagascar - Lagged Data,Malawi - Lagged Data,Malaysia - Lagged Data,Maldives - Lagged Data,Mali - Lagged Data,Malta - Lagged Data,Marshall Islands - Lagged Data,Mauritania - Lagged Data,Mauritius - Lagged Data,Mexico - Lagged Data,"Micronesia, Fed. Sts. - Lagged Data",Middle East & North Africa - Lagged Data,Middle East & North Africa (excluding high income) - Lagged Data,Middle East & North Africa (IDA & IBRD) - Lagged Data,Middle income - Lagged Data,Moldova - Lagged Data,Monaco - Lagged Data,Mongolia - Lagged Data,Montenegro - Lagged Data,Morocco - Lagged Data,Mozambique - Lagged Data,Myanmar - Lagged Data,Namibia - Lagged Data,Nauru - Lagged Data,Nepal - Lagged Data,Netherlands - Lagged Data,New Zealand - Lagged Data,Nicaragua - Lagged Data,Niger - Lagged Data,Nigeria - Lagged Data,North America - Lagged Data,North Macedonia - Lagged Data,Norway - Lagged Data,OECD members - Lagged Data,Oman - Lagged Data,Other small states - Lagged Data,Pacific island small states - Lagged Data,Pakistan - Lagged Data,Palau - Lagged Data,Panama - Lagged Data,Papua New Guinea - Lagged Data,Paraguay - Lagged Data,Peru - Lagged Data,Philippines - Lagged Data,Poland - Lagged Data,Portugal - Lagged Data,Post-demographic dividend - Lagged Data,Pre-demographic dividend - Lagged Data,Qatar - Lagged Data,Romania - Lagged Data,Russian Federation - Lagged Data,Rwanda - Lagged Data,Samoa - Lagged Data,San Marino - Lagged Data,Sao Tome and Principe - Lagged Data,Saudi Arabia - Lagged Data,Senegal - Lagged Data,Serbia - Lagged Data,Seychelles - Lagged Data,Sierra Leone - Lagged Data,Singapore - Lagged Data,Slovak Republic - Lagged Data,Slovenia - Lagged Data,Small states - Lagged Data,Solomon Islands - Lagged Data,Somalia - Lagged Data,South Africa - Lagged Data,South Asia - Lagged Data,South Asia (IDA & IBRD) - Lagged Data,South Sudan - Lagged Data,Spain - Lagged Data,Sri Lanka - Lagged Data,St. Kitts and Nevis - Lagged Data,St. Lucia - Lagged Data,St. Vincent and the Grenadines - Lagged Data,Sub-Saharan Africa - Lagged Data,Sub-Saharan Africa (excluding high income) - Lagged Data,Sub-Saharan Africa (IDA & IBRD) - Lagged Data,Sudan - Lagged Data,Suriname - Lagged Data,Sweden - Lagged Data,Switzerland - Lagged Data,Syrian Arab Republic - Lagged Data,Tajikistan - Lagged Data,Tanzania - Lagged Data,Thailand - Lagged Data,Timor-Leste - Lagged Data,Togo - Lagged Data,Tonga - Lagged Data,Trinidad and Tobago - Lagged Data,Tunisia - Lagged Data,Turkey - Lagged Data,Turkmenistan - Lagged Data,Tuvalu - Lagged Data,Uganda - Lagged Data,Ukraine - Lagged Data,United Arab Emirates - Lagged Data,United Kingdom - Lagged Data,United States - Lagged Data,Upper middle income - Lagged Data,Uruguay - Lagged Data,Uzbekistan - Lagged Data,Vanuatu - Lagged Data,"Venezuela, RB - Lagged Data",Vietnam - Lagged Data,World - Lagged Data,"Yemen, Rep. - Lagged Data",Zambia - Lagged Data,Zimbabwe - Lagged Data
1960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,0.163539897,0.092188512,-0.039660575,,-0.184768081,0.27936733,0.08756296,0.03155577,,0.006831272,0.028134883,,0.265791734,1.976205668,0.007187133,0.124092418,,0.016323129,-0.189827526,-0.215593394,,0.016485248,,,0.018841275,-0.128985893,0.15385821,1.055542815,,-0.01729487,0.187498531,0.019258249,-0.013271902,0.470012003,-0.01598171,0.044341734,-0.084587274,0.05077657,-0.285662844,0.075986883,-0.015591118,-0.009499816,0.168194868,-0.036490352,0.156176581,,-0.129101827,-0.030662542,,0.058218593,0.030892635,-0.016645914,-0.043113905,0.018919687,-0.135944763,-0.257650718,-0.268005997,-0.0925936,0.03588932,-0.085705554,-0.01332375,,,-0.891079099,-0.053465939,,0.02236871,0.01788017,0.018965657,0.043042413,-0.161409515,-0.017880426,-0.052081401,0.02326088,0.237961973,0.176198864,,,-0.108817031,0.03619577,-0.17941432,0.016045731,0.475547765,0.583007094,0.083578296,0.018494508,0.029004742,0.009014107,0.163458411,0.074565771,-0.054649123,-0.11707241,-0.055214597,0.034282761,0.006882311,0.017003344,0.060042855,0.184187448,-0.047680858,0.028819717,0.107580946,0.057465237,0.131337293,0.429095415,0.205392083,0.260065053,,-0.040998506,,0.087866934,0.118519166,0.144851682,,0.376986848,-0.061369956,-0.004322619,0.01284658,0.000558482,,0.009947681,0.00649421,,-0.042465053,0.667689764,,,-0.060069063,0.065692145,0.039295089,-0.002764215,-0.131249795,,0.086444765,,-0.040969158,-0.136346731,,0.262571695,0.008088475,0.002975229,,0.035004102,-0.008747015,-0.008747015,-0.061193027,,,0.047259762,,0.006082826,0.36696986,-0.066274112,,,-0.015797788,0.018936497,-0.000802052,0.022509893,0.822537118,0.183494619,-0.019580379,,0.010968974,0.006887802,,0.224633165,0.040549875,0.011292896,2.403493928,0.074271135,0.10231963,0.161915476,0.027907886,0.012288284,0.02706679,0.096354017,0.007514444,0.042953066,-0.155416091,0.035153644,0.019877259,0.282917619,0.211143767,,-0.00469062,0.292399922,-0.044087228,,,-0.600853385,0.453202909,,,0.362030589,0.294470761,0.02191326,0.018403026,0.050215416,0.050215416,,0.086910023,0.009836869,1.000117197,0.235945457,-0.014579885,0.021948085,0.021949009,0.021948085,-0.01063495,-0.035424521,-0.012188771,0.023867432,-0.078805633,,-0.174627212,0.083772286,,0.374096022,-0.033693759,0.74795553,0.008889478,0.007525788,,,-0.064736613,,-0.083173778,0.000303097,-0.019908002,-0.064065304,-0.058096864,,,-0.122153267,0.00633255,-0.017002564,0.231994597,,
1962,0.375674443,0.047860999,-0.088100465,,1.561100432,1.121296849,0.097340206,0.032497306,,0.022463401,0.057602135,,0.263311583,-0.128648677,0.06874433,0.334410954,,0.053179379,0.847482339,0.041501736,,0.035771775,,,0.059874838,0.16350611,0.173084275,-0.092194387,,-0.185780817,0.049150537,0.004363641,0.047302849,0.312507686,-0.180547966,0.061535104,0.610822959,0.131965607,-0.208862369,0.03444449,-0.015481587,-0.100957762,-0.131338087,0.07866827,0.020484174,,0.137821839,0.044265833,,0.154600637,0.017783404,-0.015198942,0.167093721,0.032302113,-0.094933089,-0.177841984,-0.191917185,-0.075697136,0.059319775,0.081083437,-0.01309211,,,-1,0.133775485,,0.043506194,0.041175063,0.040312673,0.074237898,0.322700807,0.117558849,0.007457927,0.047482971,-0.4723955,0.143786996,,,0.031698349,0.028568181,0.382485051,-0.046636278,0.053817809,0.361612446,-0.105427774,0.005005322,-0.021902812,0.033241616,-0.075865752,0.029019404,-0.008715684,0.077165476,-0.00886569,0.054383773,0.027006013,0.037302502,0.078064715,-0.139499617,-0.001070544,0.008904269,0.056732562,0.070529919,0.167957478,-0.020255474,0.026104643,0.032301735,,0.059084482,0.463646235,0.141029674,0.161048878,0.275640341,,0.134738976,-0.011639234,0.033467334,0.019984412,0.026776312,,0.054266531,0.030665648,,0.535455216,-0.152533994,,,-0.011644723,0.081844957,0.04494716,-0.015612136,0.086581382,,-0.013828518,,0.174458913,0.129688947,,0.269834507,0.315093156,-0.052791522,,0.06286981,-0.003186919,-0.003186919,-0.012794546,,,0.374987043,,-0.208399947,-0.261735728,0.087933429,,,0.07356364,0.082893632,-0.071278566,0.14053369,0.165919891,-0.004832259,0.022767795,,0.045943691,0.030084733,,0.002306134,0.202948116,0.072431765,-0.027398587,0.04801243,-0.036345683,0.052734297,0.121085073,0.147501114,0.033339474,0.016038054,0.032528886,0.019359348,0.080179214,0.137860684,0.037945376,-0.405562216,-0.031580402,,0.001845591,0.693753674,-0.02702342,,,0.109420563,0.197548601,,,0.199617157,-0.029230646,0.183071218,0.009351997,0.077685578,0.077685578,,0.108554264,0.07183389,-0.330259087,-0.012775867,-0.012866565,0.010925665,0.010926212,0.010925665,0.040018818,0.123543331,0.044889218,0.155057095,0.012531308,,0.05734672,0.178204949,,-0.049070457,-0.037926713,0.546756303,0.000698317,0.216191141,,,0.020168106,,0.498516365,-0.001005055,0.021215264,-0.015909208,-0.038726855,,,0.005773432,0.188939606,0.015237176,-0.063995205,,
1963,0.005967659,-0.179362999,-0.066233961,,-0.037019977,-0.19091437,0.173285508,-0.081846341,,0.044224271,0.084080266,,-0.073078992,-0.269939318,0.117661459,-0.270768668,,0.070080427,-0.13003334,-0.122126256,,0.08166168,,,0.006090294,-0.081247817,0.110506013,0.029472754,0.062467841,-0.222013356,0.230242382,0.015520016,0.00013251,-0.500606745,-0.017391057,0.071784215,0.065668593,0.016898363,-0.032393941,0.060054127,-0.015815662,0.028674755,-0.039987475,0.054199111,0.022405343,,-0.100204289,0.088650474,,0.093733653,0.296337863,0.313434101,-0.026475019,0.027611618,0.021990805,-0.025215929,-0.029547876,0.115125732,0.128662545,0.68388838,0.150061716,,,,0.038996574,,0.058339113,0.057110068,0.05665447,0.082624166,0.012490555,0.143501369,0.028140199,0.102620857,-0.176790842,0.120010909,,,0.164477301,0.201523826,-0.434248459,0.069093616,0.03798519,0.170407731,-0.115658658,-0.196434439,0.032152945,0.042671087,-0.012272977,0.110249422,0.02932752,0.069480136,0.030316159,0.133808879,0.066046615,0.091938464,0.052130026,-0.035285028,0.075184939,0.011886466,0.020021771,-0.003665305,0.116937352,0.113449542,0.097955423,0.120471244,,0.053685504,0.626862418,0.052529497,0.187806579,0.061168431,,0.08558395,0.032394293,-0.027859467,-0.013462525,-0.022403507,,0.05730346,0.02844147,,0.376137019,0.346187578,,,0.031363938,0.043887908,0.058343136,-0.019133326,0.138209396,,0.181369736,,0.249171884,0.249652939,,0.370643427,-0.19518631,0.008216252,,0.130541503,0.080686767,0.080686767,0.031123564,,,-0.211935477,,0.249128674,-0.182943213,-0.10498048,,,0.106809143,0.079745468,0.06948028,0.239164235,0.295160646,0.253096859,0.027259158,,0.056322298,0.041190264,,1.092315918,0.01471899,0.121355871,0.04739596,-0.035391009,0.271524819,0.019465166,-0.00254764,0.074072712,0.05242338,0.073310501,0.043041043,0.051969233,28.34710041,0.081437842,0.060591042,-0.016899502,0.162018201,,-0.330832179,0.072405906,0.029720157,,,0.117013094,0.285723659,,,-0.018641768,-0.02947888,-0.054954902,0.012598512,0.063079588,0.063079588,,-0.02906951,-0.034330298,0.260686932,0.182981097,0.318115598,0.02356418,0.023564459,0.02356418,0.097317822,0.046353257,0.072739208,0.179464748,0.091363182,,0.017634702,0.073629224,,0.194265862,-0.039753534,-0.821685865,0.065217436,0.023185587,,,-0.024681384,,0.075157037,0.010044493,0.029276038,0.027613581,0.064016134,,-0.20697987,0.00321179,-0.095071596,0.034144897,0.140579557,,
1964,0.161984986,-0.059186173,0.014901848,,0.053384492,0.069230613,0.139799976,0.095575756,,0.05772904,0.045742265,,0.460668284,0.302716765,-0.001331625,-0.061532428,,-0.029268122,0.314821653,0.162122286,,0.196314013,,,-0.008731935,-0.083177293,0.235506709,0.232574642,-0.020446143,0.938443321,-0.143130298,0.097111594,0.105395006,0.750036619,-0.018178959,0.064289551,0.05905852,-0.009906296,-0.022430942,-0.009416046,-0.016641965,-0.161491682,0.111519325,0.083055203,0.177616079,,0.072269713,0.013624602,,0.052539759,0.195064643,-0.015706888,0.354516853,0.039560337,0.030787684,-0.007489838,-0.011990707,0.159926495,0.153181383,0.06266349,-0.017038904,,,,-0.058464667,,0.039991205,0.051301551,0.049780785,0.047854768,0.702044169,0.173977395,0.010137564,0.020174152,1.56375095,-0.021153399,,,-0.071099968,0.074767535,0.488637088,0.130663387,-0.011783665,0.217704481,0.028373325,0.18282597,0.06133672,0.037951849,-0.012742275,0.105250115,0.033237911,-0.01486114,0.033245538,0.070081857,0.04163036,0.052914152,-0.042344598,-0.043059733,0.120731344,-0.061704889,0.052078697,0.071113998,0.059081613,0.66918758,0.093402564,-0.030178829,,-0.041839629,-0.023131829,0.065860443,0.025645101,0.329574306,,0.147843294,0.032235944,0.049600658,0.065655133,0.051804478,,0.031031042,0.048976584,,0.331651881,-0.562863312,,,0.034433578,0.066086207,0.019530726,0.062980712,0.021760839,,0.253860962,,-0.01128903,0.219199555,,0.294241672,0.438622269,0.085053295,,0.130870026,0.095411101,0.095411101,0.033936636,,,0.238705464,,0.086107774,0.26003597,0.061076226,,,0.493265446,0.04771143,0.049446639,0.092279845,0.052333801,0.331183955,0.034151075,,0.072387327,0.036032944,,0.062306194,0.515993401,0.002428741,0.044329133,0.018750083,0.022174536,0.026064975,0.164691479,0.08251689,0.037014781,0.098878277,0.038152004,0.067804557,-0.066262045,0.030533008,0.05175035,-0.573302397,0.130781163,,0.499043219,-0.020095681,0.042812015,,-0.024739864,-0.191479697,0.061966425,,,0.310125855,0.21301764,0.292948703,0.062235387,-0.033984843,-0.033984843,,0.084179388,-0.123627169,0.012037334,-0.015036402,0.236533242,0.071388209,0.071393606,0.071388209,0.073770611,0.108362387,0.083267145,-0.04813133,0.1706095,,0.250339662,0.303228452,,0.218737457,-0.038595562,1.864881859,0.390470367,0.134375774,,,0.097715339,,-0.244652261,0.000976062,0.029446304,0.03603603,0.043199658,,0.831999063,-0.026906531,0.065348225,0.031929254,0.208818599,,
1965,0.17535791,0.048893615,0.136802652,,-0.035920945,0.610440382,0.171015525,0.040347465,,0.088455935,-0.025747978,,0.157807248,-0.250278804,0.018180704,0.138842348,,0.007961244,-0.028750471,0.032751353,,-0.000677055,,,-0.033475722,-0.065188343,0.072708513,-0.080370859,-0.247694715,-0.15337415,0.157968513,-0.096970118,0.041334073,0.101127578,0.177248604,0.023228684,0.053610223,-0.005107951,0.063739165,0.023255116,0.309762216,0.216912577,-0.106050732,0.213746536,0.48188831,,0.00088293,0.145542601,,0.018606577,0.342513069,-0.017265236,-0.142828619,0.045785476,0.063685449,0.069269496,0.059114119,0.031147253,0.054997446,-0.178983644,0.119362671,,,6.160651646,0.546498497,,0.035110971,0.046897112,0.042482288,0.029405761,-0.213097815,0.104623258,0.181504616,0.006951463,0.116605583,-0.022815096,,,0.004628573,0.281567204,-0.005410318,0.084581265,-0.022452719,0.111194492,0.625267112,-0.007081043,0.139415134,0.031659859,0.01135105,-0.020466853,0.042463434,0.048894561,0.043176747,0.134042682,0.059541237,0.090640959,0.079042784,0.073143077,0.101145356,1.063648383,-0.038647733,0.366251817,0.069440617,-0.274996571,0.065284334,0.07510677,,-0.155269719,-0.413401107,0.21523447,0.097183623,0.255477542,,0.018290255,0.040989692,0.003912889,-0.007749915,0.008113817,,0.07450981,-0.009113947,,0.126360578,0.472568145,,,0.048091762,0.159278111,0.078607159,-0.019561102,0.122763075,0.029488761,-0.019203085,,0.111919603,-0.044181074,,0.334397413,-0.033712404,-0.018025236,,0.159589588,0.150215844,0.150215844,0.046303846,,,-0.071192605,,-0.06170647,-0.08457368,-0.06744771,,0.073348694,0.174541902,0.023333534,0.028226057,-0.202218205,-0.06580732,0.582706575,0.029232229,,0.005741667,0.02923871,1.273167511,-0.019124588,-0.150021242,0.022724588,0.103225806,0.194207924,0.1135584,0.237985808,-0.051837693,0.055597875,0.007013903,0.056528486,0.032341231,0.431992087,-0.079743121,0.085180217,0.049093484,0.271361345,0.109494763,,-0.009339745,-0.421709047,0.782240244,,-0.0248,-0.087658993,-0.333232936,,,0.031625438,0.358567409,-0.048368625,0.044881024,0.068861365,0.068861365,,0.092203272,0.141901983,0.217533378,0.148451531,-0.208296806,0.08314216,0.083147378,0.08314216,0.266101349,0.280479452,0.02663212,0.065864613,-0.184933432,,0.091344939,-0.033392011,,-0.027248715,-0.035024479,0.355384427,-0.123444054,0.015492631,,,0.233461936,,0.105460612,0.016893604,0.028500901,0.042340396,0.198475927,,-0.257452343,0.038109323,0.038421387,0.032595468,0.021439689,0.158744763,0.126907772
1966,0.060363429,0.143175164,0.243093731,,0.306212706,1.27016087,0.099522425,0.05662769,,-0.02769912,0.02085378,,-0.205760965,-0.483634091,-0.013933545,0.29987745,,-0.008942668,-0.071715194,-0.257940438,,0.096227244,,,0.109275221,0.405485839,0.046015018,-0.015502363,0.2687893,-0.172430017,0.142812416,0.080370544,0.009436293,-0.027963093,-0.060748912,0.024274364,-0.22161921,0.038925831,0.068167573,-0.002615785,0.226073048,-0.053524315,0.220567386,0.135904609,0.06364754,,0.019259061,0.071610801,,0.121550627,0.077481413,-0.018944193,0.047602129,0.025766674,0.052558981,0.063859048,0.065183206,0.032205122,-0.063754379,0.218265258,-0.147252615,,,1.435549216,0.247127929,,0.033835002,0.04523958,0.041950415,0.036897438,-0.088273628,0.161124222,0.062869025,-0.023165488,0.731028949,0.097327055,,,-0.176331666,0.087360193,0.329091879,-0.143109353,0.013322562,-0.013965141,0.07438381,-0.019024376,0.017064523,0.032366965,0.042595117,0.00413963,0.037627686,0.05288422,0.037080521,0.038460872,0.025058199,0.030838386,0.013569679,-0.077798165,0.16217689,0.388745757,0.096019959,0.024054429,0.120263046,0.160603463,0.074966341,0.031276266,,0.052194569,-0.021084147,0.049817165,0.170518137,-0.104563697,,0.275808826,0.036580275,0.021828527,0.057587743,0.026033988,,0.012083844,0.071270759,,0.074221612,1.487443477,,,0.042450298,0.064659152,0.036917962,-0.05460666,0.013238819,0.200802471,0.154057089,,-0.048547934,-0.114026286,,0.080552554,-0.114971148,0.042554277,,0.112382588,0.16624406,0.16624406,0.042073792,,,-0.030627565,,0.251027471,0.036262996,0.006153961,,-0.033965375,0.042263743,0.018042201,0.004859619,0.193356237,0.438167632,0.073904434,0.03617433,,0.18269855,0.032374047,0.11259312,-0.020874952,-0.021263873,-0.008511456,-0.015476829,0.05257371,0.096547388,-0.091111128,0.077122458,0.118628667,0.01445597,0.029549574,0.034149861,0.166816106,-0.080032987,0.059126274,0.050065064,-0.100860405,-0.149219994,,-0.019464426,0.467520308,-0.013379706,,-0.024620629,0.04684071,-0.739881445,,,-0.025483573,-0.029646441,0.030309085,-0.024587942,0.008798375,0.008798375,,0.081831722,-0.022363783,0.017745238,0.124343795,0.237083894,-0.004513747,-0.004512851,-0.004513747,0.055694813,0.340327749,0.14810711,0.027361244,0.293626097,,0.145298228,0.234648655,,0.310941612,-0.031599239,-0.225825757,0.147649259,0.124790596,,,0.130331941,,0.092836143,-0.01197598,0.038354246,0.042219889,-0.031433159,,0.570470529,-0.092751507,0.034413939,0.029657584,-0.050386207,-0.132880845,0.121468776
1967,0.149075863,0.023022925,-0.026783927,,-0.360089196,0.585899825,0.051190025,0.022873404,,0.060759754,0.010446647,,0.496604696,0.514268663,0.027600465,0.257201316,,0.015870043,0.455295589,0.233619419,,0.096389874,,,0.00201549,-0.145667532,0.124111472,-0.016220212,-0.025426847,-0.196519232,-0.122819307,0.298468431,0.067680092,0.176821242,0.064504201,0.030721618,0.365933463,0.007256054,-0.192334917,0.022076841,-0.020486336,-0.074034877,0.019473156,-0.144935716,0.109532564,,0.018257286,0.086232514,,-0.028683202,-0.409414446,0.469262931,-0.08947285,0.06090244,-0.014877448,-0.143729253,-0.160970023,0.040272274,-0.278172108,-0.136842233,-0.028376961,,,0.096032572,0.270554055,,0.02422634,0.037070774,0.034960567,0.040587625,0.076128444,-0.035794826,0.096262905,0.061946826,1.601468935,-0.026121485,,,0.013737276,0.038889595,0.249000126,0.108113596,-0.007954772,-0.288833802,0.102302248,-0.160814307,0.062140246,0.034291611,0.055074545,-0.050584732,-0.005353712,-0.049769487,-0.005193746,-0.009498313,0.044543752,0.020867239,-0.017996798,0.021678151,0.031024844,-0.358050602,0.081036087,-0.04613301,0.08629662,0.085062634,0.155086799,-0.179007716,,-0.026379681,0.959754561,0.070882125,0.14413667,-0.343945923,,0.32794568,-0.014904073,0.050352971,0.032579617,0.045781978,,0.041723497,-0.03340466,,-0.022696296,5.75739498,,,-0.006949704,0.056071941,-0.014264257,-0.025614607,0.418561087,-0.166915113,0.073894626,,0.158618918,0.271359446,,0.069156734,0.778395213,0.079263056,,0.037930461,-0.006864132,-0.006864132,-0.0080408,,,0.070124717,,-0.033150349,-0.139037978,0.258790496,,0.408223044,0.094764684,0.018569036,-0.043909307,0.092477437,-0.054404208,-0.026760851,0.028978548,,-0.02022679,0.031050526,3.498115296,0.123375695,0.117655392,0.033732949,0.096301527,-0.005043245,0.251415925,-0.074908711,0.001785858,0.097706475,0.016315708,0.053692122,0.034247733,-0.143936338,-0.01418536,0.076533742,0.039710203,-0.109921219,-0.026151243,,-0.027440145,2.839506009,-0.604265977,,-0.024283224,-0.173188974,3.433595399,,,0.147791428,0.247457564,0.589027842,0.016573954,-0.006477029,-0.006477029,,0.099467665,0.081125362,0.0203216,0.106331136,-0.009934039,0.014081248,0.014082806,0.014081248,0.167856543,0.184063636,-0.056719383,0.020080419,-0.093248073,,0.245720057,0.245952386,,0.053675631,0.295206283,0.136325635,0.047422567,0.037769972,,,0.067908821,,32.65496274,-0.047253121,0.026336458,-0.007224015,-0.105280829,,0.065759233,0.116505757,-0.132955133,0.01465801,0.020952436,0.326812521,-0.152399845
1968,-0.066987812,0.114247772,0.042888971,,0.683376011,0.717269344,0.107627414,0.038548965,,0.023233993,0.054150541,,-0.079366548,0.073399622,0.11122673,0.301158994,,0.098814746,-0.176063569,0.055211696,,0.127365786,,,0.139204571,-0.070079391,0.071379767,-0.016750134,0.124899118,0.545991904,0.159173149,0.077476022,0.0595416,-0.012847803,0.958844122,0.058589008,0.042900026,0.083811447,0.054496539,0.047052658,-0.021190167,0.428788351,0.359584564,0.149581969,0.14225649,,0.000350235,0.176545896,,0.080006917,0.2863399,-0.019512124,0.453780063,0.072477867,0.083223522,0.068585276,0.06520111,0.167521219,0.134778832,0.059141352,0.113733783,,,0.19038089,0.567879158,,0.03541669,0.020677996,0.024193969,0.062681625,0.088920088,0.158931613,0.051502549,0.025852955,0.898288657,0.080791729,,,0.152150734,0.135260106,0.100961771,0.051025772,0.011816857,0.286190551,-0.009529512,-0.004914746,0.089595832,0.042635317,0.356938313,0.035544407,0.032742838,0.089063421,0.032046367,-0.059717605,0.089487415,0.026172516,0.064910323,0.09307994,0.180796175,0.035704851,0.080912265,-0.001334012,0.057572204,-0.008605063,0.135500228,-0.021237523,,0.00853055,0.471096568,0.099050847,0.035161499,-0.195596934,,-0.483654944,0.022751577,0.036212379,0.055575848,0.041988398,,0.079687394,0.019047876,,0.409633896,0.561952833,,,0.033124736,0.131143552,0.080048882,0.077302073,0.054661811,0.032939582,-0.020640386,,-0.126184676,0.239878047,,0.149796937,0.256182743,0.011354923,,0.12588257,0.189518406,0.189518406,0.031276301,,,0.120915179,,0.015286655,0.449487063,-0.209307909,,-0.019233801,0.16700236,0.052406173,-0.019925027,0.105124727,0.188015163,-0.49453095,0.028623262,,0.084565054,0.041197515,0.155110713,0.14294984,0.03536931,0.116583548,0.037997382,0.156178031,0.125339076,0.179063479,0.032957925,0.185360633,0.054621881,0.05295661,0.043285891,-0.060121175,-0.019800898,0.072898857,0.022258244,0.321550231,0.115400441,,0.291221877,0.100219874,-1.111898889,,-0.02391755,0.49456607,0.741882518,,,0.061376406,0.077248564,-0.339941799,0.004998706,0.074245281,0.074245281,,0.108366196,0.073717301,0.531972672,0.092876342,0.188035595,-0.003448109,-0.003447429,-0.003448109,-0.05587024,0.060823443,0.119534193,0.092573625,0.251028919,,-0.088276742,0.364461144,,-0.064080923,-0.025186245,-0.134056531,0.139908383,0.057885527,,,0.172795075,,0.260570628,0.019415954,0.026404069,0.024839,-0.008890856,,-0.280554539,-0.03464899,0.04247644,0.03305854,0.230425853,-0.075364246,0.165329872
